c,Rg
0,2.6587573500603625
1,2.0068692480079515
2,2.7003032820222255
3,1.6192200320524692
4,3.174177221359891
5,1.6213557884067276
6,2.7527921751741453
7,2.0052789870738685
8,2.5931640470282633
9,3.1486321208581987
10,2.3619901424434437
11,2.7148389038394156
12,2.6310416596853803
13,2.0549679342510427
14,2.893538660464035
15,2.6261721859200327
16,2.7200877490441373
17,2.483855638699641
18,2.2996622845322308
19,2.6714200511900033
20,1.8920808072331372
21,2.480661082937369
22,2.3997900203351126
23,2.494258798641392
24,2.364226963850975
25,2.604882251926179
26,3.0510357257495366
27,2.0778601560740313
28,2.7863699536852606
29,2.25416271819494
30,2.1571909395785998
31,2.119357974411119
32,1.858187579444013
33,2.4366530427412103
34,2.4845134301508613
35,2.7446177504526927
