c,Rg
0,2.252084986162822
1,1.8348564675745076
2,2.3731084278009718
3,2.0287584366059948
4,2.603665574800266
5,2.1339796820260495
6,1.9868962003335755
7,2.7583877620813215
8,1.7421335290958613
9,2.116986717270564
10,2.0819469781913273
11,2.024505932666042
12,1.8909523738317684
13,2.2278929348602015
14,2.623691347643621
15,2.5425673287053776
16,2.62345022270292
17,2.5778318039973054
18,2.2675440474222324
19,2.7445010115137505
20,1.887667639681308
21,1.7778819347751977
22,2.1875332065593884
23,2.1200463433378056
24,2.516862037617477
25,2.2131576236002712
26,2.775787840271659
27,2.385273023722861
28,2.6321225810550692
29,2.17781326699513
30,2.3283743205507146
31,2.3268559315522737
32,1.9481319420665533
33,2.0936796205245924
34,2.0668798120355234
35,1.87019770414788
