c,Rg
0,1.9712806318228768
1,3.7749934849480202
2,1.96235755044793
3,2.323513910309125
4,2.100788977360649
5,2.065196306625595
6,2.418259295050884
7,1.6875546694848143
8,2.0126840096249583
9,2.3133209531753267
10,2.2162719443696437
11,1.5823297973873842
12,2.4996851512340506
13,2.462796783029408
14,2.755109333093698
15,2.4724665391669105
16,2.661171271526882
17,2.8280903317609924
18,2.7244951951691894
19,1.851858601540625
20,2.3491006174704396
21,2.450489931911576
22,2.130621898272896
23,2.5764220299865475
24,2.422558024361852
25,2.583550329159469
26,2.6213649690380776
27,1.8050239114759672
28,1.8192109742687903
29,1.8264962345704412
30,2.195633068889244
31,2.064334086842534
32,2.6023005931098737
33,2.862579776250786
34,2.373210406790767
35,1.74441154232595
