c,Rg
0,2.346208431704225
1,2.9771257570683844
2,1.8655637389539925
3,2.4904253336528686
4,2.6558028999908863
5,1.9201631686916607
6,1.9616068362696941
7,2.3696577168232547
8,2.868081836855427
9,2.3178877073318285
10,1.5591647441819612
11,1.9828367486507807
12,2.422739439498189
13,2.038037397816831
14,2.4023221866352564
15,2.0058857019282033
16,2.7378625793125555
17,1.8704562145637094
18,3.1158448387877087
19,2.5668661586455963
20,2.8561305130893437
21,2.056889219695606
22,2.056798179452714
23,2.192744289560459
24,2.4598444927677843
25,3.149198251571342
26,2.462011320160815
27,1.9678325515653001
28,2.357951217922033
29,2.7387499963669555
30,2.3843486480798064
31,2.9566027648130206
32,2.6020013432356257
33,2.230766603434792
34,2.578480091720702
35,1.9253973381616583
