c,Rg
0,4.0786741570515295
1,4.835801741076654
2,4.709501717761657
3,4.347456989183447
4,4.327330624403456
5,4.757888446832271
6,4.596606296062346
7,3.90141180733334
8,4.847770450722683
9,3.9502754310300947
10,4.638326900435113
11,4.481037034894936
12,4.356733547877354
13,3.9688184020562094
14,2.7966436573328393
15,4.832472692700911
16,3.9292450055195083
17,4.30389590360873
18,3.8340680543777514
19,4.07525533071242
20,3.2347208149390574
21,4.553885156599802
22,4.914316704955024
23,3.5642688449947206
24,3.250175820259575
25,3.514452790136752
26,5.141458451927818
27,4.360672230562622
28,4.739137076314632
29,4.8113697097811965
30,4.377006028394295
31,4.564169214216318
32,4.115001664082288
33,4.375811371403022
34,4.861846105914912
35,3.781239347317226
