c,Rg
0,3.739144105300035
1,3.8833397763008066
2,3.1649517077200406
3,3.3047423517726764
4,2.493225599599844
5,3.237150334692536
6,3.464777027948552
7,3.02695518732934
8,3.6753140071563957
9,3.1252800551150615
10,1.839672268149955
11,2.8084593838081404
12,3.335599015739152
13,2.8729090967519313
14,3.093757768475095
15,2.7724086114063344
16,3.290977714904797
17,2.591668275725117
18,3.432191607282437
19,2.3729258447326163
20,3.430911061758961
21,2.928168743395776
22,3.276190279364128
23,2.891684440685048
24,3.79838455583423
25,2.632359763748109
26,3.2748561771473264
27,2.0388310076364844
28,4.198596353640107
29,3.154706342593555
30,2.818224805103383
31,2.4853604770938156
32,1.9515245216752979
33,2.367543810069837
34,3.0231034763798608
35,4.466450335859562
