c,Rg
0,2.2786526920529155
1,2.2116210453872966
2,2.183355573171718
3,2.8631636293792218
4,2.2837375408308196
5,2.2641900168051263
6,2.0402660518177527
7,2.102848515847017
8,1.976439522424099
9,1.8370484301454872
10,2.479935635414758
11,2.6780542061168218
12,3.22125664584491
13,1.5089944180479926
14,2.8247261264412873
15,1.801950492216698
16,2.1797726042410934
17,2.1447433230575634
18,2.3938049831387684
19,1.9545595738682409
20,2.72207984939825
21,1.9411242385792826
22,2.547497195503854
23,2.1522817490746884
24,2.358097530256117
25,1.9266307956897193
26,2.30487579676216
27,1.9179403738907002
28,2.442538198534467
29,2.1604549134383713
30,2.726199844728922
31,2.5671740119243966
32,2.4357570463615623
33,2.0010859286897205
34,2.2591643548223757
35,2.4312415900111612
