c,Rg
0,2.2899508766128585
1,2.2145372128054204
2,1.7626268484849537
3,2.1623852507127395
4,2.213396490577321
5,1.6909141824764498
6,1.9874469143602305
7,2.4653968798755304
8,2.9650349511936613
9,1.8858344819204047
10,2.474948362006771
11,1.6338289460650401
12,2.3783786485965606
13,2.4151702411631355
14,3.2006951732397138
15,2.782147120534786
16,2.4063546550955452
17,2.1236947184329487
18,1.8815110343285262
19,3.198260671818356
20,2.0443480397182863
21,2.2173567385064588
22,2.121706542502992
23,1.9324370418981311
24,2.099332452209511
25,2.018316479990192
26,2.397899858480333
27,2.104763325554681
28,1.906887547103919
29,2.1601034514578235
30,2.7159379748072303
31,2.4145566998726697
32,1.5419803386554576
33,2.249436540491863
34,2.2092822308161537
35,1.6769140680726609
