c,Rg
0,1.672420915589135
1,2.571748752911139
2,2.3384315899764947
3,2.6555644951874173
4,2.235308693693111
5,2.0942288551397623
6,1.7749321464777181
7,2.177098885765183
8,2.4279197639543195
9,2.001498308867634
10,1.7796990559080486
11,2.0617769750387653
12,1.8535439921944123
13,2.0134818533078462
14,3.0109540672185613
15,1.5534752030850056
16,2.0399774302673057
17,2.4226009678236324
18,1.5250208273987604
19,2.1438154928538045
20,2.6996836810819156
21,2.3231052897791784
22,2.864988477620809
23,2.6561394145262787
24,2.3930174670904516
25,2.2137249121333933
26,2.971633646010221
27,2.505170681131328
28,2.5231875442978873
29,2.038693543424318
30,1.9152888970596575
31,2.6738522213091733
32,2.2450086698050855
33,2.1225160668178695
34,2.292829020140839
35,2.818665600226461
