c,Rg
0,2.465595866844362
1,2.1382477958833492
2,2.023442504767556
3,2.3304593163151335
4,3.140840540189839
5,2.0793718312028755
6,1.704591963520889
7,1.877015762160776
8,2.3375135506986906
9,1.5845952589541594
10,2.0258443579406586
11,1.9519320860624225
12,1.9760206137841783
13,2.9366171522008107
14,1.8341031992229884
15,2.544897072358723
16,2.286158198813022
17,1.9212466511877127
18,2.8770857089422965
19,2.0797795231706653
20,2.752176051309218
21,2.4893546189123
22,1.4844594938899476
23,2.3052728032274183
24,1.875099200069159
25,1.8941176126101569
26,2.77767487251478
27,2.179817010439179
28,1.827674276614955
29,2.8045994645403463
30,1.9336581299702387
31,2.291974861053236
32,2.3456278440750147
33,2.191150912694057
34,1.8748160097726922
35,2.6369358499781526
