c,Rg
0,2.2256521608283717
1,2.0991670420907433
2,2.042223711056162
3,3.733921233288137
4,2.247903346632145
5,1.8340836466202952
6,2.4431657835275935
7,2.4362325641448925
8,2.1897804790435043
9,1.7615283249780573
10,2.152033630290196
11,2.200575596111163
12,1.9795329067737166
13,1.9125088121627047
14,1.9312462866501516
15,2.151979592584465
16,2.327860545200249
17,2.1690977971728245
18,2.395062197376093
19,1.7801890677397165
20,2.525243443729733
21,2.283187775479713
22,3.1835708460469356
23,1.999399275832619
24,2.2890609327407603
25,2.1165487782708907
26,2.6282177223548278
27,2.2226095677378876
28,1.5652230694377078
29,2.6283867025420746
30,2.069798544472384
31,2.863967285654639
32,1.9521437870710239
33,2.6706775356639367
34,2.7505980648760735
35,1.64550934002211
