c,Rg
0,2.269688161598417
1,1.8729397509263346
2,2.3692823727238594
3,1.6740458247312107
4,2.2925583557894447
5,2.223995714811519
6,1.8351378767275226
7,1.9402922399989129
8,2.077342417657715
9,2.413594129011752
10,2.557021334306775
11,1.6922843404109134
12,1.8431860802968316
13,2.0822226152839662
14,2.2526987532956997
15,2.950024838759836
16,2.1859717827318814
17,2.8558589310048212
18,2.3394977626405207
19,2.565096942105697
20,2.3158346246008157
21,2.3080958559167337
22,1.8108465274837622
23,1.9902647631408241
24,1.4374033002953626
25,2.884777729721997
26,1.8427454490786295
27,2.5935321707085106
28,2.151334967921081
29,1.9920087325611804
30,1.973850263976475
31,1.5827918226981084
32,2.3663575777975736
33,1.9326679302197776
34,2.3429350625444147
35,1.5965460367305413
