c,Rg
0,2.3982434796116925
1,2.8938806776368646
2,2.174683674307599
3,2.185604802062807
4,2.8332894547151373
5,2.112535254735409
6,2.2854766423439994
7,2.0569651235254334
8,1.827527829719701
9,1.9137016032025471
10,1.7015276989223538
11,2.0729336561260228
12,2.4988441748336365
13,1.6812980848142307
14,1.7726931809537716
15,2.0032497523274526
16,1.986337696390017
17,3.255337331337568
18,1.8967050920214243
19,2.544299199976292
20,1.7635112065705734
21,1.8704135100559982
22,2.863929810068675
23,1.7241356507247334
24,2.2067860232700407
25,2.405080401379546
26,2.2557383669876256
27,2.288853848239332
28,1.8833800693699614
29,1.9447111447718914
30,2.482861694033721
31,1.955150246630678
32,2.765374299692539
33,2.0411623996879817
34,2.342888552364367
35,2.4644178959543366
