c,Rg
0,4.068550122304012
1,4.347865294946476
2,3.2570610519915033
3,4.154819207390378
4,4.0371997863494435
5,2.7423655330024843
6,3.431917737242547
7,3.65282527401736
8,4.618738118848047
9,3.4905812424580525
10,4.237210315396204
11,2.8716771435695905
12,3.944356261470306
13,3.4613911433699602
14,4.2030010622173295
15,2.971799225267414
16,3.0258182624044028
17,3.5666646464869665
18,3.7800567679467463
19,4.698862455158696
20,3.2562609077897924
21,4.735004270019194
22,3.355091622504518
23,3.3002786275404086
24,3.812463977600313
25,3.1993017379109463
26,2.6074333606249653
27,2.3615304769788596
28,2.7457795083728045
29,3.6462594610504615
30,3.4859432810503383
31,4.0912436848591645
32,3.2882933823489657
33,3.7548946271366925
34,3.4579582641350655
35,4.2133574851180144
