c,Rg
0,1.437236659252748
1,1.8097855836811167
2,1.999164569413934
3,2.2808942668611363
4,1.9997307604025096
5,2.822555458693416
6,2.413221835990218
7,1.6726499303799347
8,2.313193766829748
9,2.052729212877334
10,2.2192691412489833
11,2.9734194289739886
12,2.972584511649753
13,2.7083065916546447
14,2.2179664399850596
15,2.904689181650939
16,2.4862146484364542
17,2.7520169100134546
18,1.635769177634791
19,1.8633836297713897
20,2.865511941189567
21,1.7084218672505924
22,2.1508698209096706
23,2.3743054146844713
24,1.7648944170686245
25,2.2474468871366016
26,2.413078270964289
27,2.666527301810353
28,1.7984890329662844
29,2.464443111475694
30,2.1730943943832717
31,2.594639376040532
32,1.7780954553960258
33,2.139533569939953
34,1.4687331915633963
35,3.245273377267314
