c,Rg
0,2.480032334829528
1,2.5392326610021385
2,3.106414775718143
3,2.3325335196090964
4,2.354535989722816
5,2.3347431771824496
6,2.2526743040661694
7,2.383309549848697
8,2.6109854948850253
9,2.0688289860933406
10,1.8243579881426781
11,1.9902250160471806
12,1.9875738538227956
13,2.125582052191823
14,2.1426610106594093
15,2.493352764632393
16,1.9504394136963084
17,2.415935047015958
18,2.3702570642232037
19,2.0753865682566226
20,2.5414451546315147
21,2.089949584320158
22,2.5847550712011382
23,1.7860001138857744
24,2.3772156363695744
25,2.674570303805828
26,1.8440776528660612
27,2.7583214342240825
28,2.2330163276160793
29,1.8910244159185254
30,2.307798148495661
31,2.650352184201186
32,1.7489498826724565
33,2.304703519262293
34,2.296306357043851
35,1.7786749593166258
