c,Rg
0,2.0174644993406945
1,2.393548691879904
2,2.2475057882239144
3,1.8777057621736162
4,2.4829690856110154
5,2.194731000396176
6,2.560487620688684
7,2.1716823782726604
8,1.7110110237517462
9,2.6919407558488357
10,1.8388885988552977
11,1.868499679448728
12,2.0096158515497433
13,2.5325621699377883
14,2.2555170957232846
15,3.399278851359506
16,1.4680227847005642
17,2.8198637857350484
18,1.6684956959488986
19,1.605986309686356
20,1.961162705871188
21,2.496334135487475
22,2.442465128635412
23,2.3017727448859935
24,1.9882510254492514
25,1.961345883953159
26,2.220781436206634
27,1.5776855722861889
28,2.7494335925422893
29,2.5285788755544094
30,2.3630537579369624
31,2.936408135018019
32,1.8889558294465225
33,1.7215037094935348
34,2.3479626473391777
35,1.611942396923662
