c,Rg
0,1.541822357601549
1,2.1021658877215192
2,2.1994220816387196
3,2.426056641919145
4,2.081098237902286
5,2.426451744873572
6,2.0356523452446393
7,2.7059526749926723
8,2.333426881691389
9,2.2356074178173593
10,2.689105968068198
11,2.0001459713980876
12,1.4167402332114383
13,2.6994257651026454
14,2.0826754180860734
15,1.8282546145709575
16,1.7000400060586809
17,2.276655462229628
18,2.099959365749728
19,1.7458459719574349
20,2.290694350497246
21,2.1586263747577994
22,2.552588965207678
23,1.6629634070838721
24,2.6444440700835403
25,2.525998617596613
26,1.9659580464496185
27,2.42093199049457
28,1.865374853695632
29,2.094288681772406
30,1.8180512759270568
31,1.7441014390510665
32,2.559081022730621
33,2.1798651644998595
34,1.8449969820300522
35,2.1229992943239524
