c,Rg
0,1.9513750866760597
1,2.3968957365308987
2,2.7110685615269863
3,2.4394675874255842
4,2.93845384188692
5,1.9765138836851108
6,2.4406769770291192
7,2.8353954446955014
8,2.3611170444092773
9,2.0816328583830535
10,2.2714184286696275
11,2.0526160477059516
12,2.2299262413810914
13,2.0282962866405887
14,1.9991102421077234
15,1.4053732039924485
16,1.632591320937362
17,2.3902022801846705
18,3.056469983641259
19,3.1899328886984435
20,1.6834029924530847
21,2.6254671985572395
22,2.1714149729611796
23,2.098282006618748
24,2.241152556922442
25,1.7304063516700348
26,2.240485682190359
27,2.0975580617947145
28,2.210009425387141
29,2.6572502063975834
30,2.0134790130021223
31,1.590673324916213
32,2.3442411318804215
33,1.832810375870892
34,2.911203555043859
35,2.834250067389961
