c,Rg
0,4.282529013433534
1,4.033946066000387
2,3.4196619306738487
3,3.2599941573720654
4,2.800437639673485
5,2.744438355893606
6,3.382212209797014
7,3.960960984167857
8,3.919545342676877
9,3.7416532256610844
10,4.0120021514700115
11,3.224247282669243
12,3.8834164768409787
13,2.7932766103807194
14,3.229113994286978
15,2.687753991346678
16,2.752539712847028
17,4.085099351949718
18,2.678123454379951
19,3.9071641520417337
20,2.4724435412967476
21,1.9179509795873302
22,1.5117045531782987
23,3.461044627074317
24,2.111878482394288
25,2.6397446866316447
26,4.025404618830262
27,2.562371008050942
28,2.9370094508700513
29,3.580751663408117
30,4.146815756987523
31,2.875737365650765
32,2.556788294032183
33,2.074539676506574
34,4.085482381714551
35,4.0722929628895805
