c,Rg
0,1.8131724468455834
1,2.2456485699458852
2,2.456703635056536
3,2.900026341018302
4,2.06604598791992
5,2.5448136169472213
6,2.339500173819186
7,2.3904379880892117
8,2.4205984358625043
9,3.244215387208439
10,2.2751066329734964
11,1.9462715315443526
12,2.449992117824056
13,2.2602986800420872
14,3.0713173964277938
15,2.0612909489443747
16,2.540076536071305
17,2.3608763663944794
18,2.5711240597061824
19,2.592382591266189
20,2.783157683531424
21,1.9720959228445258
22,2.078500540245299
23,2.4529105484097866
24,2.079559033785769
25,2.1696086634229683
26,2.7214030995977057
27,2.072460383650312
28,1.9835551976690744
29,2.2853776127589946
30,3.051738490303519
31,2.1590219300877886
32,2.672182176985694
33,1.5932040216180725
34,1.7492278008595679
35,2.3588007132863087
