c,Rg
0,3.3197636663774723
1,2.7764826713847865
2,2.231940677123834
3,1.9671960092730973
4,2.5139426072605557
5,1.7842320524247959
6,2.012995586905247
7,2.9740050918584524
8,2.5687850424276455
9,2.452555248225817
10,1.92993535637855
11,2.177455767495634
12,2.503753022524386
13,2.3829309365149465
14,2.34887222902822
15,2.029104629608833
16,2.403622822844716
17,2.0063088349254707
18,2.993729674068786
19,2.1315776675974067
20,2.755440979625585
21,1.5001159165877815
22,2.1053751875378413
23,2.4732174606774877
24,2.6166713105202954
25,2.098822806861027
26,2.4533597773053994
27,1.8664023007111838
28,2.4743528007137545
29,2.055979129125585
30,2.1824252322130073
31,2.424072985122354
32,1.5316750999151225
33,1.9429277325984102
34,2.0645503361264894
35,2.0199648880859287
