c,Rg
0,2.1578819505246343
1,1.874395067881902
2,2.664058075098964
3,3.338460341534702
4,2.1950601283108395
5,2.242149409316873
6,2.3409934777141097
7,2.2359357940021445
8,2.4971789299527574
9,1.5883006559842505
10,1.8225267494333244
11,3.008932392145095
12,2.6221499231165253
13,3.5059854616498343
14,1.9936890416261008
15,2.316527226539762
16,2.1098051881868147
17,3.3701556062294813
18,1.976036697052967
19,2.4793712804257453
20,2.129835636991737
21,2.4491791641690894
22,2.408604100241466
23,2.256575541678142
24,2.1191768714054993
25,2.9123152107215318
26,2.2640469185509384
27,3.025137081670846
28,2.5855959213689985
29,2.261475875904936
30,3.2773806914211234
31,2.196063887094362
32,2.6958317875935807
33,2.953427520729093
34,2.3958954835927213
35,2.1406065781689074
