c,Rg
0,2.385949404681499
1,2.465064059147348
2,1.7634102028172571
3,1.7198005407895416
4,2.351397119182551
5,2.143191609002798
6,2.8581567375495696
7,1.4123701839815226
8,2.327579243291192
9,2.5939373875442713
10,2.7193950739824473
11,3.1956489051521286
12,2.341918998214925
13,1.9094095784823122
14,2.441748132260983
15,2.165198324057175
16,2.2311941226616745
17,1.735807954354398
18,2.6428353384007868
19,2.3953023250729752
20,2.5628411384633263
21,2.004649710697607
22,2.4730971764773018
23,2.2503123538300187
24,1.7176775874709433
25,1.8223673961635727
26,2.019686869022027
27,1.6610038999954213
28,1.9507592854065825
29,1.8612986017831745
30,2.4217880408078654
31,1.6470922312062553
32,2.263521002553323
33,2.8241163948392782
34,1.842528183393676
35,2.053822410774602
