c,Rg
0,1.8729528430796114
1,2.5639519303411284
2,2.2155966452854186
3,1.6770326227298025
4,2.6781103092665917
5,1.833894131568123
6,2.2021465824281545
7,3.149590017605466
8,1.6728739239404744
9,2.027499999827374
10,2.4198848460825566
11,2.173685523460098
12,2.2690225839554796
13,1.5134475172928858
14,2.165293602863131
15,2.0675018477379887
16,2.3401050186049344
17,2.0828800237651715
18,3.002563500161154
19,1.7322978504287305
20,2.0555591713448678
21,2.5140813478485535
22,1.796825585470109
23,2.0653881287787046
24,2.522836700898415
25,1.4967528427566124
26,2.7857697247798496
27,2.236643177308352
28,1.7517469735095876
29,1.8555428432132737
30,2.036461423891943
31,2.8345784480588994
32,3.372511594924471
33,1.6182124047540853
34,2.4112396120875252
35,1.7662674371963039
