c,Rg
0,2.4432499513148467
1,1.706068757963758
2,1.9811285201621824
3,2.8107107871319665
4,2.228126962293666
5,2.1419593477234806
6,2.2574383932679094
7,3.12603385416729
8,2.5159315912997315
9,2.143591980764996
10,1.5921853687934706
11,2.676671434842162
12,2.6393948949333064
13,1.894294327394769
14,1.9603445976154297
15,2.8288411591674776
16,2.192594408594531
17,2.323771713594087
18,2.918467599631697
19,2.1812064457542757
20,2.3202162546840324
21,3.1462181400532288
22,2.7350574082640384
23,1.9082255618767923
24,1.784453282352889
25,2.644263104647493
26,3.1286260501856082
27,2.0347449350225695
28,2.7146122825552825
29,2.661125722659491
30,2.2545357920423443
31,1.6985414769737004
32,2.180529181460317
33,1.9970482957354836
34,2.1771529954507103
35,1.7836107356146969
