c,Rg
0,1.9996707962562237
1,1.6800608888370685
2,2.489948354886101
3,2.3857334055799275
4,2.4100952824940345
5,1.7860174269586508
6,2.1833655293376784
7,1.602023710280219
8,2.4251003013483796
9,2.5469875322427478
10,3.066205194519766
11,2.6308095235117275
12,2.5312833086796114
13,1.8752182508177548
14,2.39618778466964
15,2.27499476188408
16,2.6448700760717907
17,2.4566933926723538
18,2.474790593585647
19,2.2839968516834697
20,1.981514948240361
21,2.0204308146036576
22,2.1727172846231055
23,2.8004435198910906
24,3.0874370375928324
25,2.2564724400931646
26,2.589495701444588
27,1.3509775283105192
28,2.04596749509859
29,2.2560682449340934
30,2.173246056639699
31,2.0058110927502617
32,2.012564089637893
33,2.7631323846135207
34,2.845883330163062
35,2.890574784104366
