c,Rg
0,2.6117937678729533
1,3.076226818587992
2,2.3862347169337723
3,1.5939553381760732
4,2.627230120773588
5,1.899755189202019
6,2.2027243904991836
7,2.0345179709454517
8,2.3355266460051354
9,1.6896972958195797
10,2.177911977491285
11,2.605489673190051
12,2.0678855245636787
13,2.487085293129289
14,1.7736905918451504
15,2.322302048291738
16,2.650602343072231
17,2.643320545469278
18,1.8375664697909573
19,2.123474101608023
20,2.381384252992364
21,1.6839637647526742
22,2.6519518345173614
23,1.9577813177676409
24,2.263708506058145
25,2.591271023455478
26,2.708206399002852
27,3.2448880124127553
28,2.8564203898060945
29,2.0613367003961294
30,2.26284287348901
31,2.3164118218054406
32,2.354203619783132
33,2.502819688291588
34,2.3674414314402794
35,3.0834140639395153
