c,Rg
0,2.2791822219603244
1,1.7673118010413444
2,1.7750711293353854
3,2.6281074058911673
4,2.1959914055159686
5,2.1886705934196677
6,2.3630208063832194
7,2.24213142866336
8,2.4458502886930753
9,2.6000811834633164
10,2.4482691171315296
11,2.4151997504140317
12,1.652505060597395
13,2.050078464717875
14,2.080544196646637
15,2.158018081226383
16,2.178983234332013
17,2.4189776196980413
18,2.1098299787660606
19,2.200303442255182
20,2.46528730281077
21,2.3132197464356907
22,1.9010689121912439
23,1.6725507661652605
24,2.8564575254325066
25,2.3559191413119422
26,2.4143985735789357
27,2.0125834447296835
28,2.628701293585865
29,1.6356006690204064
30,2.032683294687099
31,2.270223614756925
32,2.270302999205172
33,2.698141167266828
34,2.323664953494802
35,1.7754746968064625
