c,Rg
0,3.0510358790581273
1,1.910940411342018
2,2.0758940013401457
3,2.0045601815859757
4,1.9011408563281154
5,2.1522118950976923
6,2.095605989612551
7,1.8570255975080148
8,2.731268801747642
9,2.133819411548222
10,2.431573120224847
11,2.7488689698128574
12,2.4672009755591455
13,2.005834984189876
14,2.2435708636234333
15,2.3119706197527683
16,2.228309348609389
17,2.4252326449435735
18,2.231556009267973
19,2.3676946497806677
20,2.095303467209464
21,3.0518075145886905
22,2.0864714025837974
23,2.568755864577247
24,2.204769060468692
25,1.557015111391023
26,1.9702354949853078
27,2.2737825247151497
28,1.7197365869806922
29,2.2317669706983296
30,2.4006195822745426
31,3.5298112594018396
32,2.509092320063174
33,3.1479153457169082
34,2.8469172052590497
35,2.3919657908506973
