c,Rg
0,2.284756101906722
1,1.9868218912121942
2,1.8180370062790252
3,1.9462444148153644
4,1.8118207210427857
5,2.2040986896234935
6,2.1508039541994526
7,1.6344694455694178
8,2.5425639544758747
9,3.331102673079892
10,3.6277483845630756
11,2.284613568308654
12,1.909897749985585
13,1.922341192946767
14,2.5758741115978476
15,2.134676632771343
16,1.8972444300616615
17,2.6947420244060476
18,1.864278443902627
19,2.3385350957811175
20,1.7677977846461965
21,3.384284657442397
22,2.118318495434527
23,2.596030360377166
24,2.4229423399453816
25,2.5234025076075355
26,1.9086143525343195
27,2.8327725817650804
28,1.8004291161831394
29,2.043580559361436
30,2.5305879819915376
31,1.7894581911852538
32,2.541800052915256
33,1.5907659574242843
34,1.813638161348619
35,2.0963832257247246
