c,Rg
0,2.5417247224866815
1,1.6569907092678582
2,2.5239091781995646
3,2.132696725955193
4,2.35055177481799
5,2.457255595679863
6,2.1127188196018896
7,1.7159462606095799
8,1.8529440634028862
9,2.683793781086766
10,2.707661832301072
11,1.4580577706661695
12,2.251577195723034
13,2.1603689998238726
14,2.661651258786545
15,2.5694842792669506
16,2.1953202853570133
17,2.3835717512590215
18,2.144722199959706
19,2.2059074516851336
20,1.965296060393955
21,2.197074948971928
22,2.3515646680029874
23,1.979815881818307
24,2.895519121763833
25,1.9602944246464613
26,2.5833775412238915
27,2.2536441383235286
28,2.118540926888126
29,2.0035807330876385
30,2.1553556791861523
31,2.2647080361053162
32,2.7511147283237753
33,1.9659788619667302
34,1.9736710937235715
35,2.2390192658840613
