c,Rg
0,1.949753806125276
1,2.1270620169144103
2,1.7469229012466463
3,2.34113823056222
4,2.5654524288904677
5,1.9785406238437462
6,2.6059313384085927
7,2.136749851339646
8,2.4601068368060766
9,1.5638431516299833
10,2.0956103437900855
11,1.927692702092323
12,2.0350667896902053
13,2.543745827003948
14,1.8586683550865117
15,2.4398675807100685
16,2.35196135599631
17,2.30955366220402
18,2.733092303344327
19,2.8349602411321397
20,1.641746744568114
21,1.7575040198247058
22,1.6786794235052744
23,1.7665290493224277
24,2.005066289328111
25,2.1843566757743575
26,2.674667816253076
27,2.043248230000457
28,2.60137480548267
29,2.3745817376750797
30,1.9848458454247775
31,2.101015746752032
32,1.80533109154526
33,1.8446783642955213
34,2.2882323404759406
35,2.457636230628935
