c,Rg
0,2.1820954307499933
1,2.5802432742863606
2,2.3130360665151763
3,2.5910002503473444
4,1.9598806991498232
5,2.4056777372915104
6,2.5713633980633697
7,2.342867650743422
8,2.6228205084793736
9,2.933615280434706
10,2.4565213738536857
11,2.0818952313697245
12,2.2510570784411486
13,1.898176484365982
14,2.0072017449175354
15,1.6846487655591598
16,2.5402720527730884
17,2.3008443238515723
18,2.3094644596096305
19,2.2604178349588384
20,1.9787499752621602
21,2.578951056166053
22,2.034185956248838
23,2.9283945713308515
24,2.5840494343568583
25,2.017887823591787
26,1.9627965524985007
27,2.04002850534006
28,2.192791840576757
29,1.5001419321184246
30,1.8490003809085598
31,2.2375195271997073
32,2.601063286734869
33,2.5766277233236465
34,2.3756161953480617
35,2.37704781390699
