c,Rg
0,2.5724701669018444
1,1.9127543105689242
2,1.5232076746130188
3,2.1367594292526237
4,2.702410886763891
5,2.440038121546465
6,1.92668761365199
7,2.256733996021684
8,2.025438203475979
9,2.5127491101580355
10,2.918333690635805
11,1.6216851133620238
12,1.9333375707827125
13,2.271041119046505
14,1.926605098015678
15,1.904290616922743
16,1.733716817937693
17,2.3477864527677976
18,1.697497805889598
19,2.3902560637304116
20,3.01403936916889
21,2.0154390291447664
22,1.9479588606025537
23,1.7825223771386434
24,2.3564107691147567
25,1.6982301618155295
26,2.9678651777161305
27,1.7599872377378194
28,2.102717432038837
29,2.3978160975979788
30,2.171434964280533
31,3.2153562090381214
32,2.5800956008062954
33,1.5161171377238631
34,1.8119972292197357
35,2.1212733316100496
