c,Rg
0,2.359895757104538
1,1.8305969716188213
2,2.0880952764182
3,2.051914993024808
4,2.3131085536351295
5,2.051513047509082
6,2.1246516665797244
7,2.012438858549496
8,2.503301141253285
9,2.2719625946964883
10,2.1622282099954204
11,1.8624337070081178
12,1.7321589571976355
13,1.8704700270252927
14,2.4423231757283883
15,2.715769833417405
16,2.484347112321464
17,1.864147754015223
18,2.0000395649086546
19,2.256273551899237
20,2.028040782726028
21,2.3090958413630216
22,2.655673478008921
23,2.1575393436273647
24,1.7720849067976399
25,2.0070568542271046
26,2.398363426839227
27,2.5019194046571522
28,2.0522649403281243
29,3.1590218965527925
30,1.9847738225047207
31,1.568661227448425
32,2.5395729723715363
33,1.7521121730357334
34,2.4603314629537216
35,2.3177471209344644
