c,Rg
0,1.7556342998756886
1,1.683514806736193
2,2.336846104603382
3,2.2307461664205546
4,2.0631655589893896
5,2.113405394192037
6,1.81238482205077
7,2.1751930486510846
8,2.1199567388982254
9,1.9980540446394337
10,1.793058438924956
11,1.8489406980214376
12,1.5818081290725496
13,2.6419692617629
14,1.7104768344528958
15,1.9916585527394
16,2.4525893531734986
17,1.765935997169773
18,2.3766838321703623
19,1.8737298923270662
20,2.0631264346617253
21,2.217917911758684
22,2.603723310703347
23,2.7926097463841955
24,1.6451984826457868
25,1.9483867917074371
26,2.508934486928664
27,2.27195059686605
28,2.0228189038566944
29,2.358659956924694
30,3.1384279483524873
31,2.349587496604457
32,2.214892053667627
33,2.3852313838284123
34,2.3639824032763017
35,1.7116651561856373
