c,Rg
0,2.8556390920597794
1,2.4161992519243936
2,2.5782716996468773
3,2.3005253823637766
4,2.2125473829728484
5,2.1176876633016493
6,1.7457577441042615
7,2.2895321815820804
8,2.1582122871024527
9,2.14036350195475
10,2.170760189611004
11,1.743045598055312
12,2.783590675135265
13,1.9696562698603022
14,2.0060092563345764
15,2.1016136106572967
16,1.8441473837250646
17,2.2950728342473146
18,2.2355027699826273
19,2.1788869306597807
20,2.609255094734894
21,2.2987700417832144
22,1.8946594954239138
23,2.764937100007883
24,2.271116487148997
25,2.4176338954854186
26,2.0330059039019046
27,1.9218272877654743
28,2.29948735649927
29,2.1036179246954516
30,2.0494678886237763
31,1.7521837489544296
32,2.6408116497395264
33,2.7915791184560756
34,1.5541792769497345
35,2.733483248329866
