c,Rg
0,3.041872487219015
1,2.8148952035555426
2,2.7144524898771025
3,3.330473216406341
4,2.617107228640049
5,3.023317183790017
6,3.649236342099536
7,3.0878222527535484
8,3.4231177159133748
9,3.281789112389765
10,3.3151354918162843
11,3.16555735915494
12,3.7348116114738636
13,2.593404296691898
14,2.981197059253212
15,2.6877958479393484
16,1.680397138565762
17,3.889509778326827
18,3.864272938471091
19,3.9290789790611234
20,2.762365570412432
21,3.8045905579181585
22,3.6148419619811873
23,2.825388948959063
24,3.4392063939955686
25,3.7154963088933357
26,2.3106219908500836
27,2.0571445840533427
28,2.014920963040486
29,2.631207302076368
30,1.9346433196070016
31,3.4645660616302294
32,2.385559425334024
33,3.3983444232008035
34,2.8911501447174968
35,3.2786343789754904
