c,Rg
0,2.794059601977023
1,2.286648672555537
2,1.6945716199677128
3,2.5228922040586674
4,2.3718188841899375
5,2.486069591182033
6,2.231927463740701
7,2.0956649001212
8,2.0331466677541985
9,2.277194410519225
10,2.228786153156018
11,2.226653257716612
12,1.9431468460463812
13,1.9138376344141632
14,2.5312816457676135
15,2.0851280303377058
16,2.201772504279223
17,2.0112237907304102
18,2.074952818210573
19,2.495327044096625
20,1.9792660600333651
21,2.238146429972802
22,1.7515913319321947
23,2.7274110047625753
24,2.467818690017563
25,2.287321288363312
26,1.7674347086384832
27,2.2502090792635245
28,2.3889602142145434
29,1.6909634202430281
30,1.986933573675778
31,2.535737633135574
32,2.0663436621723887
33,2.38497157310103
34,2.11520522514956
35,2.5918397640672155
