c,Rg
0,4.017653467025249
1,4.679093840969638
2,4.187731407086659
3,2.5959153628152056
4,4.5432918587957785
5,4.316312821205154
6,5.027928729894647
7,3.996366215789038
8,4.180004197390237
9,3.2630839666180824
10,4.4817769250488135
11,4.676378566166345
12,2.6619709059266596
13,4.798861855315278
14,4.221330572532788
15,4.3284444848005155
16,3.53948256563018
17,5.118634828389304
18,4.970565628688551
19,4.465284550720144
20,3.294709514752401
21,3.1744608145163804
22,3.9835189815789755
23,3.8941402988721396
24,3.989226743618367
25,4.616725218160596
26,3.003654970215454
27,5.472073859708035
28,3.49121724195158
29,4.419323069453058
30,4.852725400906174
31,4.246643325851608
32,4.666403672047672
33,3.4170646155143167
34,5.047862102316187
35,4.780868957511803
