c,Rg
0,2.182653451054473
1,1.593436962104243
2,1.8143159043837982
3,1.9958916368380322
4,2.1758889836800037
5,2.527869905414438
6,2.472582938831375
7,1.6372203374622487
8,2.272825794380203
9,2.089976356062431
10,2.291873532920174
11,1.7282790197476794
12,1.6779785983736504
13,1.9255370190676677
14,2.476239562946202
15,1.8806608766867035
16,2.2809140348772465
17,1.6952091932855957
18,2.4614150090344373
19,2.4068667720918833
20,1.8761274033764337
21,2.2873692348416332
22,2.0389522984366257
23,2.0919876326833293
24,2.017345786572049
25,1.893113387042625
26,2.1501242329223675
27,2.048642936311743
28,2.59268997209462
29,2.2271454245064466
30,2.495635294629406
31,3.5584880858167836
32,2.2749151537145296
33,1.5283716288913503
34,2.2609166173700435
35,2.2847049984188335
