c,Rg
0,1.3948371108484314
1,2.1061467859577117
2,1.8475362368570745
3,2.1358344259094615
4,1.8729877670449426
5,2.3981718325424475
6,1.9449649364705783
7,1.7486368241862003
8,2.4041932181503216
9,1.6868696031406814
10,2.5238797469768643
11,3.348940476598532
12,1.7541627485498603
13,2.36640063643078
14,2.507486375695788
15,3.183951781183251
16,2.3013938803690253
17,2.1580308646773334
18,2.198144750556705
19,2.689445713320869
20,1.6245457283807063
21,2.365986672426538
22,1.935246666293473
23,2.6548552924029587
24,2.575280282784769
25,2.0171716356076392
26,2.1631429845481778
27,2.3665022407342025
28,1.9541155682558802
29,2.3801530599942518
30,2.3434236785950593
31,1.831779749696999
32,2.5699504971107903
33,1.9607384291128687
34,1.7686903464428134
35,1.5669701312086328
