c,Rg
0,2.95550334122633
1,1.7190113437671084
2,1.6385969608173938
3,3.3815676837821833
4,2.0700241544484452
5,2.522895162308573
6,2.9740544715926105
7,3.4394767043839676
8,1.953202498462461
9,3.2726136343907144
10,1.676305461424021
11,2.564176280991617
12,3.318885355055218
13,1.4543039572248986
14,2.233830790368868
15,2.205674500011278
16,1.5700318468107581
17,3.342902930089356
18,3.6462309307009066
19,2.4849547279578355
20,2.4114311103574986
21,2.1272047386182646
22,1.592168332809066
23,3.274904578762563
24,4.066325122269491
25,1.5890248582070703
26,1.5165750888103104
27,2.1177818584547374
28,2.0844663585675827
29,2.25055548698538
30,2.421776207662467
31,2.3717082451262845
32,3.5035696082709706
33,1.8560711193270585
34,3.0797727188868986
35,2.7577164466275352
