c,Rg
0,2.7147743920996454
1,2.25055548698538
2,1.7131841699011814
3,2.5426364270182242
4,2.0432816741702546
5,1.6628289148315891
6,2.77758888246623
7,2.4300205760445737
8,2.316246964380094
9,2.3291629397704234
10,1.5763882770434448
11,2.6410225292488514
12,2.6334388164527383
13,1.797220075561143
14,1.8275666882497066
15,1.3619838471876236
16,2.485960578931211
17,2.598076211353316
18,2.079663434308542
19,1.9170289512680814
20,2.744995446262161
21,1.4317821063276353
22,1.6926310879810758
23,1.8520259177452134
24,1.4404860290887933
25,1.7564168070250297
26,1.7262676501632068
27,2.089258241577618
28,1.9987496091306685
29,2.1295539439046856
30,1.9352002480363628
31,1.8096961070853859
32,1.704406054905931
33,1.94164878389476
34,2.1459263733874936
35,1.8152134860671347
