c,Rg
0,1.653783540854123
1,1.5346009253222805
2,1.419506956657839
3,1.5033296378372907
4,2.040833163195855
5,1.4053469322555197
6,2.2549944567559366
7,2.8600699292150185
8,2.8275431031197384
9,3.1756889016400836
10,2.169101196348386
11,2.161018278497431
12,2.3717082451262845
13,1.7277152543170995
14,2.1760055146988937
15,2.0772578077840986
16,1.6777961735562519
17,1.6155494421403513
18,2.3227139298673873
19,1.7044060549059312
20,1.46799182559032
21,1.9091883092036785
22,1.9786358937409378
23,1.46799182559032
24,2.7193749281774298
25,2.0724381776062706
26,2.3989581071790314
27,1.8479718612576332
28,1.4491376746189437
29,1.9209372712298547
30,1.9836834424877374
31,1.8668154702594468
32,1.8425525772688278
33,1.5604486534327235
34,1.753567791675018
35,1.96596032513375
