c,Rg
0,3.8697545141778695
1,1.9824227601599012
2,3.9937451095431715
3,2.492990172463582
4,3.26266762021509
5,2.5990382836734054
6,1.6507574019219178
7,3.184336665618132
8,3.640054944640259
9,1.786057109949175
10,4.496109429273269
11,3.0748983723043595
12,3.430014577228499
13,3.1804087787578506
14,1.6867127793433003
15,1.710263137648707
16,2.2
17,2.2594247055390007
18,2.5189283435619996
19,1.9429359227725447
20,2.221485989152306
21,3.7047267105685404
22,3.140859754907882
23,2.9043071462915213
24,1.3838352503098046
25,3.2411417741283706
26,1.7874562931719478
27,3.1960913628993772
28,3.257299494980466
29,2.7358728040608904
30,4.133400537088077
31,2.378024390118823
32,2.4627220712049502
33,3.5839921874914853
34,2.3291629397704234
35,3.5178118198675725
