c,Rg
0,1.4474114826130127
1,2.512966374625813
2,2.6739483914241875
3,2.201136070305514
4,1.8614510468986285
5,2.0285462775100793
6,3.068387198513252
7,1.7219175357722565
8,2.222611077089287
9,1.9196353820452465
10,1.7073371078963873
11,1.8694919095839917
12,1.5394804318340654
13,2.3173260452512934
14,2.06881608655772
15,2.2869193252058544
16,1.7902513789968157
17,1.8947295321496416
18,1.798610574860495
19,2.043281674170255
20,1.552417469626002
21,1.83983694929741
22,1.6628289148315891
23,1.7804493814764855
24,2.0579115627256677
25,2.7613402542968153
26,2.201136070305514
27,2.2726636354727026
28,1.7958284996067972
29,2.252776065213762
30,2.1725560982400434
31,1.9962464777677127
32,1.4508618128546906
33,2.0199009876724157
34,1.8165902124584952
35,2.1587033144922905
