c,Rg
0,2.9774149861918815
1,1.736375535418534
2,1.8907670401189036
3,1.866815470259447
4,2.1908902300206647
5,1.7073371078963873
6,1.6985287751463027
7,2.2693611435820435
8,2.0457272545478786
9,2.1470910553583886
10,1.7564168070250297
11,1.7349351572897471
12,1.7986105748604948
13,2.567099530598687
14,1.906567596493762
15,2.0161845153655955
16,2.016184515365595
17,1.5182226450688976
18,1.6124515496597098
19,1.7564168070250297
20,2.29673681557117
21,2.333452377915607
22,1.8124568960391858
23,1.7175564037317668
24,2.082066281365701
25,1.9183326093250876
26,1.433527118683145
27,2.1598611066455176
28,2.6086394921491163
29,2.99833287011299
30,2.2371857321197095
31,1.7564168070250297
32,2.040833163195855
33,2.4155744658362326
34,1.471393896956216
35,2.091650066335189
