c,Rg
0,3.9541117839535094
1,1.8055470085267789
2,3.96421492858296
3,2.5563646062328433
4,4.132190702278877
5,3.6345563690772495
6,2.25055548698538
7,4.425494322671763
8,4.3914690025092975
9,1.9000000000000001
10,3.6379939527162493
11,3.047950130825634
12,3.2939338184001206
13,4.151505750929414
14,2.599038283673405
15,1.4679918255903197
16,2.516942589730644
17,1.4370107863199912
18,3.1168894751017397
19,2.9908192857476363
20,1.8547236990991407
21,3.4835326896700707
22,3.1480152477394387
23,3.3904277016329374
24,2.285825890132492
25,4.035467754796215
26,3.6640141921122527
27,3.8412237633337636
28,4.605974381170611
29,3.7316216314090584
30,3.779550237792851
31,2.322713929867387
32,2.3759208741033446
33,4.537620521815371
34,2.8186876378910806
35,3.894226495724151
