c,Rg
0,2.207940216581962
1,2.9521178838251023
2,1.7014699527173556
3,1.5362291495737217
4,2.3355941428253324
5,2.3484037131634756
6,1.7804493814764855
7,2.6888659319497505
8,2.378024390118823
9,1.668831926827864
10,1.5700318468107584
11,2.7248853186877424
12,1.5475787540542163
13,1.7363755354185337
14,1.5016657417681205
15,2.02731349327133
16,1.638596960817394
17,2.1805962487356525
18,1.6941074346097416
19,2.0161845153655955
20,1.7131841699011814
21,2.1644860821913365
22,2.472852603775648
23,1.5049916943292414
24,2.003746490951388
25,2.2394195676558692
26,1.7677669529663689
27,2.1667948680020452
28,2.432077301403062
29,1.5700318468107581
30,2.117781858454737
31,1.7190113437671084
32,1.7392527130926085
33,1.7073371078963875
34,2.03100960115899
35,1.8110770276274832
