c,Rg
0,3.991866731242415
1,1.5247950681976907
2,2.4849547279578355
3,4.444097208657794
4,1.913112646970899
5,2.7703790354390136
6,3.2148094811357018
7,4.432268042436061
8,3.677635109686659
9,4.1844951905815355
10,2.667395733669828
11,3.654449342924321
12,2.7331300737432898
13,2.2825424421026654
14,3.809855640309748
15,1.8083141320025122
16,3.5348267284267276
17,2.9891470355270244
18,3.012474066278414
19,3.521363372331802
20,1.461163919620246
21,3.620773398046335
22,2.3947860029656094
23,3.466266002487403
24,4.283106349368412
25,2.5680732076792516
26,1.7902513789968157
27,3.1543620591175006
28,4.022437072223753
29,2.2814469093099667
30,4.422668877499197
31,2.5894014752448102
32,2.9189039038652846
33,1.8
34,2.9154759474226504
35,3.022416251941483
