c,Rg
0,2.415574465836233
1,2.187464285422736
2,1.6431676725154982
3,2.4114311103574986
4,1.4300349646075092
5,1.6703293088490065
6,2.3021728866442674
7,2.103568396796263
8,2.2923786772695296
9,1.6777961735562517
10,1.7958284996067972
11,1.759261208575918
12,1.8708286933869707
13,1.6568041525780894
14,2.1575449010391416
15,2.0856653614614213
16,1.945507645834372
17,1.833030277982336
18,1.7277152543170995
19,2.1621748310439655
20,2.9723727895403695
21,3.4212570789112
22,2.364318083507378
23,2.35902522241709
24,1.9455076458343723
25,2.0651876428063383
26,1.8096961070853859
27,2.571964229922337
28,2.4545875417267156
29,2.5865034312755126
30,2.3473389188611002
31,1.882817038376273
32,1.3910427743243556
33,1.5116216457830975
34,1.8828170383762728
35,1.4747881203752626
