c,Rg
0,2.2704625079485456
1,2.4586581706288495
2,3.078148794324277
3,2.0868636754709207
4,1.7306068299876782
5,2.2147234590350102
6,2.534758371127315
7,1.798610574860495
8,1.6837458240482737
9,1.9065675964937618
10,1.846618531261939
11,2.103568396796263
12,2.207940216581962
13,1.7131841699011816
14,1.7804493814764857
15,2.989147035527025
16,4.066325122269492
17,2.438237068047322
18,2.7193749281774298
19,1.8343936327844141
20,2.7847800631288644
21,2.533771891863986
22,2.074849392124643
23,2.491987158875422
24,1.9710403344427025
25,2.3108440016582685
26,2.1106870919205436
27,2.4310491562286436
28,2.2169799277395366
29,1.7334935823359716
30,3.509273429073318
31,1.5049916943292414
32,1.8207141456033122
33,1.795828499606797
34,2.2147234590350107
35,1.9949937343260005
