c,Rg
0,1.7621010186706094
1,2.3313086453749534
2,2.7522717889045767
3,1.9761072845369505
4,2.0820662813657016
5,1.9
6,1.5264337522473748
7,1.601561737804697
8,1.9196353820452465
9,1.5858751527153707
10,2.21472345903501
11,1.6628289148315891
12,2.0748493921246425
13,1.8110770276274837
14,2.0024984394500787
15,2.1540659228538015
16,1.7277152543170997
17,2.4083189157584592
18,1.9248376554920157
19,2.2814469093099667
20,2.0174241001832014
21,2.2113344387495983
22,1.823458252881047
23,2.6201145013147804
24,1.624807680927192
25,1.7131841699011814
26,1.6777961735562519
27,1.9196353820452463
28,1.903943276465977
29,2.5268557536986553
30,1.6124515496597098
31,1.5921683328090657
32,2.1505813167606567
33,1.8289341158171883
34,2.4464259645450137
35,2.108316864230801
