c,Rg
0,1.893409622876149
1,2.228227995515719
2,1.541103500742244
3,1.8533752992850638
4,2.322713929867387
5,2.19658826364888
6,2.0346989949375804
7,1.6217274740226855
8,1.9962464777677127
9,1.881488772222678
10,1.6881943016134133
11,1.8055470085267789
12,2.623928352680385
13,1.6462077633154328
14,1.6598192672697831
15,2.7009257672139007
16,1.6278820596099706
17,1.9455076458343725
18,2.0579115627256677
19,2.436185543015967
20,1.746424919657298
21,1.5732132722552272
22,3.086259872402193
23,1.7790446874657195
24,1.8371173070873836
25,1.6777961735562519
26,1.9685019685029528
27,2.2638462845343543
28,1.5198684153570665
29,1.8096961070853859
30,1.6309506430300091
31,1.9786358937409378
32,2.048169914826404
33,1.7131841699011814
34,2.117781858454737
35,1.8384776310850237
