c,Rg
0,3.2303250610426186
1,2.5089838580588752
2,2.0149441679609885
3,3.712815643147394
4,2.6
5,1.7131841699011814
6,2.9991665508937646
7,3.086259872402193
8,3.2703210851535665
9,3.531996602489872
10,1.9849433241279208
11,2.8818396901979124
12,3.4372954484594422
13,1.7044060549059314
14,3.8216488588042727
15,2.2304708023195463
16,3.0959651160825437
17,3.2365104665364517
18,3.805916446797013
19,3.1874754901018454
20,1.8641351882307247
21,2.6315394733881536
22,1.5684387141358123
23,2.721212964837556
24,3.913438385869899
25,1.948075973877816
26,1.77904468746572
27,3.1496031496047245
28,2.4647515087732477
29,2.8434134416225856
30,3.014962686336267
31,2.4576411454889016
32,3.792097045171708
33,1.7564168070250297
34,4.149096287144949
35,2.9958304357890486
