c,Rg
0,2.35902522241709
1,2.746816338964074
2,2.1965882636488794
3,1.9065675964937618
4,2.715695122800054
5,2.165640782770772
6,1.6109003693587014
7,2.178302091079196
8,2.0554804791094465
9,3.1056400306539076
10,1.8261982367749676
11,1.4439529078193654
12,2.188606862823929
13,1.991230775173988
14,1.893409622876149
15,1.374772708486752
16,2.2034064536530704
17,2.0579115627256677
18,1.372953021774598
19,2.2438805672316877
20,1.7649362594722793
21,1.9455076458343719
22,1.8614510468986285
23,2.4052026941611384
24,1.8601075237738272
25,1.834393632784414
26,2.1805962487356525
27,2.2814469093099667
28,1.764936259472279
29,2.1828879952943074
30,1.5890248582070705
31,2.1482551058940835
32,1.7435595774162695
33,1.8560711193270587
34,1.4645818515876807
35,2.479919353527449
