c,Rg
0,2.008730942660067
1,2.124852936087578
2,1.9798989873223332
3,2.698147512646408
4,2.342007685726074
5,3.002498959200486
6,2.0359273071502333
7,1.9170289512680811
8,2.8818396901979124
9,2.9146183283579346
10,2.0700241544484452
11,1.6324827717314507
12,2.585536694769579
13,2.781186797034676
14,1.8041618552668715
15,1.3982131454109563
16,1.9274335267396383
17,1.8748333259252674
18,1.8801595676963163
19,2.4566236993076496
20,2.0603397778036516
21,1.5984367363145782
22,1.7635192088548397
23,2.279254264008296
24,3.5397740040855714
25,1.638596960817394
26,1.6941074346097416
27,2.4176434807473166
28,2.2616365755797285
29,1.9442222095223578
30,2.0700241544484452
31,1.4747881203752624
32,1.6416455159382002
33,2.3727621035409343
34,1.6401219466856725
35,1.8907670401189038
