c,Rg
0,3.774254893353124
1,2.1166010488516727
2,2.8248893783651066
3,2.7230497608380206
4,3.194526568992657
5,3.539774004085572
6,3.7235735523821742
7,4.519955751995808
8,4.560701700396551
9,5.168655531180232
10,4.192254763250917
11,3.6180105030251086
12,3.9490505187956253
13,3.4372954484594427
14,3.6104016397071397
15,2.2011360703055143
16,3.2132538026119257
17,3.725587202039432
18,2.8696689704563485
19,3.9420806688854046
20,3.3578266780761634
21,3.59513560244951
22,3.3712015662075143
23,3.2349652239243625
24,4.452527372178637
25,4.474930167052889
26,2.6851443164195103
27,3.502855977627399
28,2.367488120350343
29,2.8416544476765644
30,4.424929377967518
31,3.866522985836241
32,4.1406521225526784
33,3.0315012782448236
34,3.556683848755748
35,2.8939592256975564
