c,Rg
0,1.521512405470294
1,1.6401219466856725
2,1.7219175357722563
3,1.9937402037376886
4,2.1130546609115437
5,2.6
6,1.724818831066034
7,2.2836374493338476
8,2.2394195676558692
9,2.3526580712037184
10,1.865475810617763
11,2.0112185361118766
12,1.695582495781317
13,1.7190113437671084
14,1.6263455967290592
15,1.9761072845369503
16,2.530810146968753
17,2.0772578077840986
18,2.5089838580588757
19,1.9455076458343719
20,2.0457272545478786
21,1.7406895185529212
22,1.6568041525780892
23,2.283637449333847
24,1.5540270267920053
25,1.7663521732655696
26,1.7818529681205462
27,1.4983324063771697
28,2.4155744658362326
29,2.162174831043965
30,1.7014699527173556
31,1.7478558292948534
32,1.8124568960391858
33,1.7421251390184345
34,1.835755975068582
35,2.2416511771459895
