c,Rg
0,2.1059439688652684
1,2.0627651344736266
2,1.7131841699011814
3,1.5732132722552272
4,1.6093476939431082
5,1.8013883534651822
6,1.8096961070853856
7,2.1714050750608465
8,2.1517434791350016
9,1.7334935823359716
10,1.7320508075688772
11,2.0868636754709207
12,2.1988633427296023
13,1.7378147196982767
14,1.624807680927192
15,1.7790446874657193
16,2.0186629238186353
17,2.7748873851023217
18,2.0273134932713295
19,2.622022120425379
20,1.592168332809066
21,1.9274335267396383
22,1.6985287751463032
23,1.9403607911932255
24,2.421776207662467
25,1.950640920313116
26,1.8986837546047526
27,1.8041618552668715
28,2.6804850307360417
29,1.4983324063771697
30,1.8734993995195195
31,2.2438805672316877
32,1.5937377450509227
33,1.6763054614240211
34,1.6926310879810758
35,1.8973665961010275
