c,Rg
0,1.6186414056238645
1,2.2079402165819615
2,2.28801223772951
3,2.006240264773888
4,1.815213486067135
5,2.0285462775100793
6,1.6401219466856725
7,1.942935922772545
8,1.781852968120546
9,2.0334699407662753
10,1.9455076458343723
11,1.461163919620246
12,2.107130750570548
13,2.3323807579381204
14,1.9672315572906
15,2.5029982021567654
16,1.6477257053284082
17,2.0724381776062706
18,2.280350850198276
19,2.582634314028992
20,2.584569596664017
21,2.0037464909513876
22,2.0542638584174138
23,2.4320773014030617
24,1.8668154702594473
25,2.3759208741033446
26,1.984943324127921
27,1.8096961070853859
28,2.00124960961895
29,1.8452642087245934
30,1.6673332000533068
31,1.7507141400011597
32,1.697056274847714
33,1.501665741768121
34,1.6015617378046967
35,1.8601075237738278
