c,Rg
0,2.8521921393903322
1,2.5248762345905194
2,2.3313086453749534
3,1.5684387141358123
4,1.96468827043885
5,1.9013153341831543
6,1.981161275615895
7,1.4053469322555194
8,1.8920887928424501
9,1.5116216457830975
10,2.425901894141641
11,1.5508062419270823
12,2.1023796041628637
13,2.0651876428063383
14,1.8261982367749674
15,2.0760539492026697
16,1.688194301613413
17,2.1272047386182646
18,1.5604486534327235
19,2.1295539439046856
20,2.0651876428063383
21,1.5636495771111891
22,1.752141546793523
23,2.103568396796263
24,1.6718253497300488
25,2.345207879911715
26,2.5602734228984216
27,1.7320508075688772
28,2.9197602641312863
29,2.1702534414210706
30,1.9887181801351341
31,1.7606816861659007
32,2.212464688983759
33,1.8748333259252676
34,2.0518284528683193
35,1.6522711641858305
